41.528	49.787	41.683	50.238	41.2	50
62.728	47.787	63.483	47.638	61.8	47.8
44.128	59.987	44.483	60.438	43.8	60.2
11.328	71.587	11.083	72.438	11.8	72
71.328	57.587	71.683	57.638	70.8	57.2
48.528	19.987	48.283	20.038	47.4	20
57.528	64.787	57.883	65.038	57.2	64.6
74.328	93.587	74.883	94.238	74	94
51.2137	42.787	50.083	42.238	49.4	42
41.128	66.387	41.683	66.638	41	66.6
31.728	89.587	32.283	90.238	32.2	90
66.728	94.387	67.283	94.438	66.8	94.2
48.728	54.787	48.883	55.038	48.2	54.6
42.528	61.187	42.483	61.038	42.2	60.6
76.528	90.387	77.083	90.638	76.8	90
75.528	6.787	75.283	6.438	74	6.4
47.528	60.787	47.683	61.238	47.2	60.8
53.128	51.187	53.483	51.638	52.8	51.2
62.128	62.587	62.683	63.038	62	62.4
43.528	71.387	43.683	71.838	43.4	71.6
84.528	48.387	85.083	48.238	83.8	47.8
50.928	41.387	51.083	41.838	50	41.4
55.728	48.787	55.883	49.038	55	49
98.928	46.987	99.283	46.838	98	46.2
62.728	44.587	62.883	44.838	62.2	44.6
67.728	78.987	68.283	79.038	68	78.6
36.128	54.387	35.483	54.438	35.8	54.8
60.528	57.187	61.083	57.638	60.2	57
64.128	50.787	64.283	51.038	63.6	50.8
66.928	56.187	67.483	56.438	66.6	56.2
70.128	51.787	70.683	51.838	69.4	51.6
88.128	70.787	88.483	70.838	87.6	70.2
52.128	54.387	52.483	54.838	51.8	54.6
44.528	56.187	44.683	56.638	44	56.2
68.928	58.987	69.083	59.038	68.6	58.6
80.128	58.187	80.683	58.038	79.6	57.8
61.928	56.387	62.483	56.838	61.4	56.2
34.728	76.187	35.083	76.638	34.8	76
57.928	52.187	58.483	52.438	57.4	52.2
55.728	79.587	56.283	79.838	55.8	79.6
52.928	81.387	53.683	81.638	53.2	81.4
54.928	65.187	55.283	65.638	54.4	65
62.128	81.787	62.683	81.838	62.2	81.4
32.528	85.187	79.883	57.038	71.6	64.8
67.728	57.987	68.283	58.238	67.2	57.8
75.528	25.387	75.483	25.438	74.8	24.8
58.128	48.587	58.483	48.838	57.8	48.6
81.328	79.787	82.083	79.438	81.4	79
94.528	38.987	95.283	38.838	93.8	38.4
87.328	92.187	87.883	92.038	87.2	91.6
53.728	54.187	54.083	54.438	53.2	54.4
69.128	61.387	69.883	61.638	68.8	61.2
70.128	49.187	70.683	49.438	69.6	49
93.128	66.187	93.683	66.038	92.8	65.6
86.328	50.387	86.883	50.438	85.6	50
82.728	68.387	83.283	68.438	82.4	68
17.528	73.587	17.683	74.238	17.6	74
73.728	53.987	74.083	54.238	73.2	53.6
49.928	1.987	55.683	39.638	48.8	2.6
44.928	56.787	45.283	57.238	44.6	57
58.328	74.987	58.683	75.438	58.2	75
57.528	54.587	58.083	54.838	57.2	54.4
57.328	53.587	57.683	54.038	56.8	53.6
54.328	56.787	54.683	57.038	54	56.8
71.128	66.987	71.683	67.038	70.8	66.6
50.528	61.187	50.683	61.438	50	61.2
25.128	63.587	25.283	64.238	25	64.2
41.928	53.587	42.083	54.038	41.6	53.6
46.328	50.987	46.883	51.438	46.2	51
26.728	55.987	26.883	56.838	26.2	56.8
70.128	51.787	70.283	51.838	69.6	51.4
55.928	58.787	56.283	59.238	55.6	58.8
67.328	17.587	67.683	17.238	66.2	17.4
42.528	52.587	42.683	53.038	42.2	52.8
78.328	74.587	78.883	74.638	78.2	73.8
48.728	49.587	48.683	49.838	48	49.8
46.328	53.387	46.483	53.838	45.8	53.6
38.328	91.187	38.883	91.638	38.6	91.4
60.728	84.787	61.483	85.038	60.8	84.8
78.328	50.787	78.483	51.038	77.6	50
85.728	61.187	86.483	61.238	85.4	60.4
82.128	53.587	82.683	53.638	81.6	53
56.128	73.987	56.483	74.238	56	74
77.528	48.787	77.883	49.038	77.2	48.6
68.328	57.187	68.683	57.438	67.8	57
47.928	45.587	47.883	45.838	47.2	45.4
44.928	53.387	45.083	53.838	44.6	53.8
77.928	4.787	77.883	4.438	76.6	4.4
52.728	88.787	53.283	89.238	53	88.6
54.528	58.987	54.883	59.438	54.2	59
63.128	69.587	63.483	69.838	63	69.4
85.928	47.587	86.283	47.638	85.2	47.2
48.528	57.987	48.683	58.238	48	58
60.928	57.787	61.083	58.038	60.2	57.6
65.728	56.387	66.083	56.838	65.2	56.2
59.728	47.987	59.883	48.038	59	48
56.328	54.787	56.883	54.838	56	54.6
67.928	35.187	68.083	35.438	67	35
87.728	59.387	88.283	59.438	87.4	59
43.928	39.187	44.083	39.438	43.4	39.6
71.728	79.787	72.283	80.238	71.4	79.2
15.728	87.587	15.883	88.038	15.8	88.2
52.128	58.587	52.483	58.838	51.6	58.6
82.328	50.187	82.483	50.238	81.6	49.6
72.728	44.387	73.083	44.438	72.4	44.2
56.328	51.587	56.683	51.638	56	51.6
82.528	56.387	83.283	56.438	82.2	55.8
42.928	91.387	43.483	91.838	43.6	91.4
82.128	35.787	82.483	35.638	81.2	35.4
24.128	75.987	24.483	76.638	24.2	76.4
48.528	51.187	48.683	51.638	48.2	51.4
49.128	52.987	49.283	53.238	48.4	53
45.928	61.787	46.283	62.238	45.8	61.8
13.728	49.587	13.083	50.038	13.4	49.8
71.128	48.187	71.283	47.838	70.8	48
61.328	54.387	61.483	54.638	60.8	54.4
75.528	60.587	76.283	60.638	75.2	60
56.328	82.587	56.883	82.838	56.2	82.2
84.528	45.187	85.283	45.238	84	44.8
74.128	61.387	74.483	62.438	73.9	60.4
85.528	47.587	85.883	47.438	85	47
45.128	52.787	45.8163	53.038	44.6	53
60.528	66.787	61.083	66.838	60.2	66.6
40.328	26.387	40.483	26.638	39.6	26.4
50.528	93.387	51.283	94.038	50.8	93.4
58.328	42.987	58.683	43.438	57.8	43
62.728	50.587	63.283	50.438	62.4	50.64
50.128	15.387	49.683	15.638	49.2	15.6
67.928	84.387	68.683	84.638	68	84
49.328	58.787	49.883	59.038	49.2	58.6
52.128	57.187	52.283	57.438	51.8	57.2
91.328	42.187	91.683	42.038	90.4	41.6
73.928	55.187	74.483	55.838	73.2	55.2
55.128	51.387	55.283	51.638	54.4	51.2
58.328	52.787	58.483	52.838	58	52.8
62.528	53.787	62.883	54.038	62.2	53.6
58.928	53.387	59.283	53.638	58.4	53.6
54.528	53.987	54.483	54.438	54	54
34.328	40.987	34.283	41.438	33.8	41.4
71.928	52.787	72.483	52.838	71.4	52.6
42.928	52.187	43.083	52.438	42.6	52.4
61.128	57.587	61.483	57.838	60.4	57.4
48.328	55.387	48.483	55.638	47.8	55.6
73.728	66.387	74.283	66.638	73.2	66
88.528	68.987	89.083	69.238	88	68.2
58.328	48.787	58.683	48.838	57.8	48.6
70.328	72.787	70.883	72.838	70	72.4
96.728	11.187	96.683	11.038	95.2	10.6
53.128	48.987	53.283	49.438	52.6	49
79.928	61.987	80.483	62.038	79.8	61.4
86.928	59.587	87.683	59.638	86.4	59
75.328	58.187	75.683	58.438	74.6667	57.2
58.328	52.387	58.683	52.638	57.8	52.2
67.328	77.587	68.283	77.838	67	77.2
55.928	92.587	56.483	93.038	56	92.4
71.928	51.187	72.083	51.438	71.4	51
48.728	51.587	48.883	51.638	48.2	51.8
98.928	43.387	99.283	43.238	97.8	42.6
74.728	42.587	74.883	42.838	73.8	42.4
80.728	54.987	81.283	54.838	80.2	55
42.528	53.787	42.683	54.238	42.2	54
61.128	81.787	61.483	82.238	60.8	81.8
60.528	55.587	60.683	55.838	60	55.6
55.328	39.587	55.483	39.838	54.6	39.6
62.728	53.987	63.283	54.438	62.2	53.8
82.528	40.187	82.883	40.438	81.8	39.6
52.728	62.987	53.083	63.238	52.4	62.8
57.528	53.587	57.883	54.038	57	53.6
48.728	55.587	48.883	56.038	48.2	55.8
61.728	93.187	63.083	95.038	61.6	92
48.728	54.787	49.083	55.038	48.2	54.8
61.728	52.387	62.083	52.438	61.4	52.2
44.128	89.587	44.483	90.038	44.2	89.6
9.328	8.787	8.883	9.838	8.2	9.6
81.528	92.387	81.883	92.038	81.4	91.6
83.128	59.387	83.683	59.638	82.6	58.8
95.728	46.187	95.883	46.038	95	45.4
47.128	59.187	47.483	59.438	46.8	59.2
99.328	51.387	99.483	51.238	98.4	50.8
51.528	85.787	52.083	86.038	51.8	85.6
59.128	53.987	59.483	54.638	58.6	54.2
49.928	54.587	50.283	55.038	49.8	54.6
56.328	51.187	56.483	51.638	55.8	51.4
43.928	57.387	44.083	57.838	43.8	57.4
77.128	53.587	77.483	53.638	76.6	53.2
51.328	58.987	51.483	59.438	50.8	59
42.928	57.787	43.083	58.238	42.8	58
60.728	54.787	61.083	54.838	60.2	54.6
96.128	85.587	97.083	85.438	96	84.6
78.528	71.587	79.083	71.838	78.6	71.2
46.528	68.587	46.883	69.238	46.2	68.6
48.928	58.987	49.283	59.238	48.4	58.8
52.528	57.987	52.683	58.238	52.2	58.2
71.528	16.387	71.483	16.238	70.1333	16.4
46.128	50.987	46.283	51.038	45.6	51
77.128	50.987	77.483	51.038	76.8	50.8
61.328	38.187	61.683	39.038	60.4	38.6
85.928	53.787	86.683	53.838	85.4	53.4
67.528	58.787	67.883	58.638	66.8	58.4
69.128	58.387	69.683	58.438	68.8	58.2
69.328	59.987	70.083	60.038	69.2	59.6
82.128	46.987	82.483	46.838	81.2	46.6
72.928	66.187	73.683	66.238	72.8	65.6
90.128	69.987	90.683	70.038	89.8	69.2
38.928	52.587	39.083	53.038	38.8	52.8
69.128	55.787	69.483	56.038	68.8	55.6
46.928	56.187	46.883	56.638	46.6	56.4
78.528	79.187	79.283	79.438	78.4	78.8
63.328	48.187	63.283	48.638	62.4	48.2
95.328	55.587	95.683	55.638	94.6	55
57.728	53.387	58.283	53.638	57.4	53.4
66.528	51.587	66.883	51.838	66.2	51.4
78.728	80.387	79.483	80.438	78	79.4
45.528	57.187	45.683	57.638	45.4	57.2
56.728	51.187	57.083	51.438	56.4	51.2
90.728	36.187	91.683	35.638	89.8	35.4
62.928	59.587	63.283	60.238	62.6	59.6
57.328	57.587	57.683	58.038	57	57.8
85.928	72.387	86.483	72.638	85.8	71.8
76.328	87.987	77.083	88.238	76.4	87.6
81.728	2.387	81.483	2.238	80.6	2.2
59.328	52.787	59.683	53.238	67.8	53.2
47.728	49.387	47.883	49.638	47.2	49.4
74.328	41.387	74.683	41.438	73.8	41
66.728	58.187	67.083	58.438	65.6	57.8
56.928	51.187	57.283	51.238	56.4	51.2
77.128	72.787	77.683	72.838	77	72.4
56.728	52.187	57.083	52.438	56.2	52.2
52.728	60.587	53.283	60.838	52.6	60.6
39.928	83.187	40.283	83.838	39.8	83.4
54.728	62.787	55.083	63.038	54.4	62.6
47.728	89.987	48.283	90.438	47.8	90.2
52.728	55.187	53.083	55.438	52.4	55
84.928	64.587	85.483	64.638	84.6	64.2
67.328	48.587	67.683	48.438	66.6	48.2
88.328	57.587	88.883	57.638	87.6	57
75.128	54.387	75.483	54.638	74.4	54
3.128	4.187	3.083	4.838	1.2	5.4
20.528	69.187	20.883	70.038	20.4	69.8
69.528	61.387	70.083	61.438	69.2	61
70.328	46.587	70.883	46.438	69.8	46.2
78.728	61.787	79.283	62.038	78.2	61.4
91.528	48.787	91.883	48.638	90.6	48.2
47.128	53.187	47.283	53.638	46.6	53.4
47.928	30.187	48.083	30.438	47.4	30.6
55.928	53.187	56.083	53.438	55.4	53
73.528	74.387	74.083	74.438	73.4	74
68.328	89.587	68.883	89.638	68.4	89.2
44.528	57.587	44.283	58.038	44	57.8
79.528	60.187	80.083	60.438	79	59.8
75.728	50.187	76.283	50.238	75.2	49.8
64.328	59.587	64.683	59.838	64	59.4
50.528	53.587	50.883	54.038	50.4	53.6
56.728	44.587	56.883	44.438	56	44.4
81.728	56.987	82.083	56.838	81.2	56.4
57.728	56.787	58.083	57.238	57.2	56.6
48.728	63.787	49.083	64.038	48.4	63.8
18.128	68.587	18.083	69.238	18.2	69
58.928	49.987	59.083	50.038	58.4	49.8
58.928	51.187	59.283	51.238	58.6	51.2
73.928	54.587	74.083	54.838	73.4	54.2
48.528	54.387	49.483	54.038	48.8	53.8
87.128	54.387	87.483	54.438	86.4	54
69.928	44.987	70.283	45.238	69.2	45
71.928	41.587	72.283	41.838	71.2	41.2
68.728	47.787	69.083	48.038	68	47.6
49.528	58.987	49.883	59.438	49.4	58.8
60.928	40.387	60.083	39.838	60.2	40.6
53.928	52.187	54.283	52.438	53.6	52
69.728	57.387	70.283	57.638	69.4	57.2
77.128	44.387	77.483	44.438	76.6	44
11.128	66.587	11.283	66.438	11	67.8
74.928	59.187	75.283	59.238	74.4	59
36.928	61.387	37.283	62.038	36.4	61.6
59.728	59.587	59.483	59.638	58.8	59.2
55.928	37.787	55.883	38.038	55.2	38
40.328	4.187	40.883	4.838	38.8	4.8
99.5947	47.187	99.683	47.238	98.4	46.4
68.128	55.387	68.683	55.838	67.6	55.4
60.328	72.187	60.683	72.638	60.4	72
41.928	53.787	41.883	54.238	41.6	53.8
99.528	17.387	99.283	17.238	98	16.8
92.528	62.787	93.283	62.838	92	62
47.728	47.787	47.883	48.238	47.4	47.8
58.128	74.387	58.683	75.038	57.8	74.4
68.128	33.787	68.483	33.838	67.4	33.6
45.528	62.587	46.083	62.838	45.4	62.6
55.728	51.187	57.283	51.638	55.4	51.2
73.928	55.587	74.683	55.638	73.6	55.2
49.728	57.187	49.883	57.438	49.4	57.2
92.928	79.187	93.683	79.238	92.6	78.6
70.528	50.787	70.683	50.238	69.8	49.8
35.728	56.187	35.883	56.438	35.6	56.4
60.728	77.187	61.283	77.638	60.8	77.2
47.128	52.587	48.483	55.038	46.4	52.8
51.528	57.987	51.883	58.238	51.6	58
67.528	21.987	67.883	21.438	66.6	22.2
61.728	58.387	62.083	58.638	61.4	58.4
82.928	51.387	83.483	51.438	82.4	50.8
65.128	59.187	65.483	59.238	64.6	59
65.528	71.187	66.083	71.438	65.4	70.8
60.328	55.787	60.483	56.038	59.8	55.8
48.728	62.187	49.083	62.638	48.4	62.4
4.728	41.987	2.483	43.238	5.4	42
49.728	55.987	49.883	56.238	49.3	56
51.728	58.387	51.883	59.038	51.2	58.4
64.928	77.787	65.683	78.038	64.8	77.4
59.128	31.787	59.283	32.038	58.2	31.6
67.128	51.187	67.483	51.438	66.6	51
65.528	56.587	65.883	56.838	64.8	56.4
49.928	62.587	50.683	62.838	50	62.6
81.328	61.187	81.883	61.438	80.8	60.6
65.928	50.387	66.083	50.438	65.2	50
96.728	81.587	97.483	81.238	96.6	81.2
85.328	56.987	86.083	57.038	85.2	56.4
46.928	73.587	47.283	74.038	46.6	73.8
76.528	56.787	76.883	56.838	76	56.4
98.928	45.987	99.483	45.838	97.8	45.4
67.928	55.387	68.483	55.638	67.4	55
67.528	62.587	68.083	63.038	67.2	62.4
72.728	80.987	73.283	81.038	72.8	80.6
68.728	56.787	69.083	57.038	68.2	56.6
78.328	45.987	78.683	46.038	77.6	45.6
8.328	70.987	8.683	71.638	8.4	71.8
73.128	49.987	73.683	50.038	72.4	49.6
74.928	50.387	75.483	50.438	74.8	49.8
84.728	40.787	85.083	41.038	84	40.4
66.528	53.787	66.683	54.038	65.8	53.4
68.128	42.987	68.283	43.038	67.4	42.8
50.528	60.387	50.683	60.638	49.8	60.4
74.328	52.787	74.683	52.638	73.8	52.4
68.728	51.587	68.883	51.638	68.2	51.4
48.728	62.587	48.883	63.038	48.2	62.6
33.128	89.987	33.683	90.438	33.2	90
75.328	55.987	75.883	56.038	74.8	55.6
44.528	34.787	44.683	35.238	44	35
65.528	44.587	65.883	44.438	64.8	44.4
61.328	75.787	61.683	76.038	61.2	75.6
94.528	29.187	94.683	29.038	93.6	28.6
54.328	51.987	54.483	52.438	54.2	52
74.728	58.787	75.083	59.038	74.4	58.6
40.528	47.587	40.483	48.038	40	48
60.528	51.387	61.883	51.238	61.2	50.8
80.528	58.187	81.283	58.238	79.8	57.6
59.328	45.387	61.083	46.838	58.8	45.4
49.928	56.987	51.083	57.038	49.0667	57.2
55.128	58.787	55.683	59.038	55	58.6
36.728	87.587	37.283	87.838	37	88.2
68.128	48.387	68.483	48.438	67.4	48.2
80.328	50.787	80.683	50.638	79.8	50.4
75.928	49.587	76.083	49.438	75.2	49.2
54.328	51.587	54.683	52.038	54	51.4
61.528	31.987	61.683	32.438	60.4	32
48.328	90.187	48.883	90.638	48.4	90.2
68.528	49.187	68.883	49.238	68	49
63.928	60.387	64.283	60.638	63.6	59.8
56.928	51.387	57.083	51.638	56.4	51.4
53.328	48.587	53.683	48.838	52.8	48.4
64.928	51.587	65.283	52.038	64	51.4
89.328	43.587	89.683	43.238	88.4	43
45.128	80.587	45.483	81.038	45.2	80.6
7.328	43.787	7.083	44.038	6.6	44.6
71.328	41.787	71.883	41.838	71	41.8
38.528	68.987	38.683	69.438	38.6	69
49.128	54.787	49.283	55.038	48.8	54.6
58.928	46.387	59.283	46.438	58.6	46.2
63.928	59.987	64.283	60.438	63.2	60
30.328	50.787	30.483	51.238	29.8	51.2
77.528	13.587	77.283	13.638	76	13.2
65.728	61.187	66.083	61.638	65.2	61.2
45.528	59.187	45.683	59.638	45.2	59.4
52.928	77.187	53.483	77.438	52.8	77.2
76.328	46.987	76.683	47.038	75.4	46.6
71.128	65.587	71.483	65.838	71	65
54.728	35.587	54.683	35.638	54	35.6
77.128	58.187	77.683	58.438	76.6	57.6
64.128	59.787	64.683	60.238	63.8	59.8
60.528	59.987	60.883	60.238	60.2	59.8
57.128	53.587	57.483	53.838	56.8	53.4
53.928	53.187	54.083	53.638	53.4	53.2
67.128	62.987	67.683	63.238	66.8	62.6
53.528	56.587	53.683	57.038	53	56.6
7.728	2.587	7.483	2.838	6.8	3.2
67.128	51.987	67.483	52.238	66.4	51.8
68.128	73.387	68.683	73.838	68	73.2
93.528	77.387	92.683	75.838	93.6	76.9
53.728	54.987	54.083	55.438	53.4	55
17.728	55.987	18.083	56.838	17.6	56.4
72.928	57.987	73.683	58.038	72.4	57.6
71.528	57.387	72.083	57.638	71.2	57
65.728	63.787	66.083	63.838	65.2	63.4
74.128	47.587	74.483	47.638	73.4	47.2
61.128	87.787	61.883	87.838	61.4	87.6
59.728	54.387	60.083	54.838	59.4	54.2
44.528	54.987	44.683	55.438	44.2	55
41.928	91.387	42.683	91.838	42.2	91.4
54.128	42.187	54.083	42.438	53.6	42.4
67.728	45.987	68.083	46.238	67.2	45.6
59.928	48.587	60.283	48.638	59.4	48.4
81.928	48.187	82.483	48.038	81.2	47.6
56.728	51.987	56.883	52.038	56.2	51.8
45.128	55.787	45.483	56.238	45	55.8
37.328	60.987	37.483	61.438	37.2	61.2
49.528	53.587	49.683	54.038	49.2	53.6
66.328	43.187	66.683	43.238	65.6	43.2
72.528	49.387	73.083	49.638	72	49.2
44.328	55.587	44.683	55.838	43.8	55.8
78.528	56.387	78.883	56.438	78	55.8
64.528	68.587	64.883	69.238	64.2	68.4
81.928	49.387	82.283	49.238	81.2	48.8
58.528	57.387	58.883	57.638	58.2	57.2
90.528	59.187	91.083	59.438	90	58.6
39.528	23.187	39.283	23.438	38.4	23.6
47.328	46.187	47.483	46.238	46.8	46.2
32.728	46.387	32.483	46.438	32.4	46.8
50.528	48.187	50.683	48.638	49.8	48.4
53.528	54.187	53.883	54.438	53.2	54.2
63.928	61.387	64.283	61.438	63.4	61
74.928	54.387	75.483	54.638	74	53.8
63.528	59.587	63.883	59.638	63.2	59.2
47.528	84.987	48.083	85.438	47.8	85
76.728	71.987	77.283	72.438	76.2	71.8
74.528	52.787	74.883	53.038	73.8	52.6
84.728	62.387	85.283	62.438	84.2	61.6
83.728	11.187	84.083	10.838	82.2	11
61.928	59.987	62.283	60.238	61.8	59.8
73.128	54.387	73.683	54.438	72.4	54
55.328	60.187	55.483	60.638	54.6	60.2
82.928	57.587	83.683	57.638	82.6	57
79.928	40.187	80.083	40.438	79.2	40
98.528	61.187	99.083	61.038	97.6	60.4
43.928	49.387	43.883	49.838	43.4	49.8
55.328	60.187	55.683	60.438	55	60.2
64.928	49.787	65.683	50.438	64.4	50
11.128	65.787	11.683	67.438	10.6	66.2
54.528	63.787	54.883	64.238	54.2	64
54.728	62.387	55.083	62.638	54.6	62.6
61.928	59.187	62.283	59.438	61.4	59
73.328	46.987	73.483	47.038	72.4	46.8
59.328	64.787	59.683	65.238	59	64.6
63.128	63.987	63.683	64.438	62.8	64
76.728	48.787	77.283	48.838	76.2	48.2
67.328	54.587	67.683	54.838	66.8	54.6
72.928	42.587	73.483	42.838	72	42.4
85.128	52.987	85.683	53.038	84.4	52.4
71.128	52.787	71.283	52.838	70.64	51.5111
69.328	21.787	69.883	22.438	68.4	21.8
55.728	59.387	56.083	59.638	55.4	59.4
23.728	42.787	23.683	43.238	23	43
77.528	68.187	78.083	68.238	77.2	67.6
79.128	47.987	79.483	48.238	78.4	47.8
47.528	59.387	48.283	59.838	47.4	59.4
94.528	60.387	95.283	60.238	94.2	59.4
97.328	3.187	96.883	2.438	96	3
60.928	59.987	61.283	60.438	60.4	60.2
66.128	58.387	68.683	59.638	68	59.2
52.128	51.587	52.283	51.838	51.6	51.4
23.528	49.387	23.883	49.838	23.2	50
60.528	60.387	60.683	60.838	60	60.4
46.528	81.387	47.083	81.838	46.8	81.4
69.728	54.387	70.083	54.438	69.2	54
93.728	27.987	93.683	27.638	92.6	27.6
88.128	56.587	88.883	56.438	87.6	55.8
96.328	50.987	96.883	51.038	95.8	50
86.128	66.387	86.883	66.838	85.8	66
68.728	49.387	69.283	49.438	68.2	49
51.728	50.187	52.683	50.638	52	50.8
83.728	56.187	84.283	56.438	83.2	56
59.328	47.787	59.083	48.038	58.8	47.6
72.328	59.987	72.683	60.238	72	59.6
39.728	89.787	40.483	90.438	40	90.2
45.128	49.787	45.283	50.038	44.8	50
50.928	50.187	51.283	50.638	50.4	50.4
53.728	56.587	54.283	57.038	53.6	56.4
51.128	54.787	51.083	54.838	50.8	54.8
80.128	83.8441	80.483	83.638	80.2	83.6
27.528	64.587	27.683	64.838	27.4	65
84.128	25.187	84.283	25.038	83.4	24.8
56.928	75.187	57.283	75.638	56.8	75.2
56.328	58.387	56.883	58.638	56	58.4
76.928	47.187	77.283	47.238	76.6	46.6
81.928	42.987	82.483	42.838	81.2	42.6
59.328	54.987	59.683	55.238	59	55
64.328	55.187	64.483	55.238	63.8	54.6
62.328	63.587	62.883	63.838	62	63.4
53.328	63.187	53.683	63.638	53.2	63.2
50.7947	53.187	50.883	53.638	50	53.4
64.128	55.987	64.483	56.238	64	55.6
53.328	63.187	53.683	63.638	53.2	63.2
54.128	69.787	54.483	70.038	53.8	69.8
68.328	58.587	68.683	58.638	68	58.2
49.728	52.187	49.883	52.638	49.4	52.4
50.7947	51.387	51.083	51.838	50.8	51.4
54.928	53.787	55.283	54.038	54.6	53.8
84.528	53.387	84.883	53.638	84	52.8
62.528	71.987	62.883	72.438	62.4	71.8
55.528	56.187	55.683	56.438	54.8	56.4
69.728	24.587	69.883	24.638	68.8	24.4
60.528	70.587	60.883	70.838	60.2	70.6
69.128	52.387	69.483	52.438	68.4	52
80.328	25.187	79.483	25.438	79.6	24.6
83.928	72.187	84.483	72.038	83.6	71.6
55.128	53.787	55.283	54.038	54.6	53.8
55.528	52.787	56.083	52.838	55	52.8
79.928	50.587	80.283	50.838	79.2	50.1333
80.528	45.387	81.083	45.438	79.8	44.8
73.328	53.987	73.683	54.238	72.8	53.8
93.128	23.187	93.283	23.038	92	22.8
64.728	47.187	65.083	47.438	64.2	47
97.328	62.987	97.883	63.038	97	62.4
63.528	50.787	64.083	51.038	63	50.8
67.528	49.987	67.883	50.238	67	49.6
64.128	64.187	64.283	64.638	64	64
92.928	54.587	93.483	54.638	92.2	54.2
75.728	46.787	76.283	46.638	75.2	46.4
86.928	64.587	87.483	64.638	86.4	64
51.728	53.387	52.083	53.638	51.6	53.2
49.528	56.787	49.683	57.038	49.2	56.8
87.528	58.387	88.483	56.8602	87	57.8
59.928	58.387	60.083	58.838	59.6	58
60.928	51.987	61.283	52.038	60.4	51.8
74.928	40.587	75.083	40.638	74	40.4
51.128	67.187	51.683	67.638	50.8	67
57.728	38.187	57.683	38.438	57	38
69.928	30.387	70.083	30.438	69.2	30.4
62.528	53.187	62.883	53.638	62.2	53
53.328	63.187	53.483	63.438	53	63.2
74.928	56.587	75.283	56.638	74.4	56.2
58.928	54.787	59.283	55.238	58.6	55
67.928	48.187	68.283	48.238	67.4	48
66.328	50.187	66.683	50.438	65.2	50.4
40.728	60.187	41.083	60.638	40.4	60.4
55.328	54.587	55.883	54.838	55	54.6
70.128	86.187	70.883	86.438	70.4	85.9
58.328	50.187	58.483	50.638	57.8	50.8
72.528	60.187	73.283	60.438	72	59.8
44.128	57.787	44.083	58.038	43.6	57.8
65.528	44.387	66.083	44.438	65	44.2
75.728	48.387	76.083	48.438	75.2	48.2
64.728	48.787	65.083	49.038	64.2	48.6
38.328	63.787	38.283	64.238	38	64
48.928	55.787	49.283	56.038	48.4	55.8
69.528	41.187	69.883	41.238	68.8	40.8
68.328	37.987	68.483	38.038	67.6	37.8
26.328	50.387	26.283	50.838	26	50.9
85.728	85.987	86.683	86.238	85.8	85.6
68.928	44.187	69.083	44.238	69	44.4
64.728	53.987	65.283	54.238	64.4	53.8
59.728	51.387	60.083	51.638	59.4	51.4
57.728	72.587	54.083	71.838	58.4	73.2
56.328	4.587	55.883	4.638	55.2	4.6
47.728	31.387	47.683	31.838	46.8	31.6
47.328	36.587	47.683	37.238	46.8	36.8
65.928	50.387	66.283	50.638	65.4	50.4
53.728	48.787	54.083	48.838	53.2	48.6
76.128	69.987	76.683	70.038	75.6	69.6
77.128	55.387	77.483	55.638	76.4	55
66.128	58.187	66.683	58.438	65.8	58
53.128	57.187	53.483	57.638	52.8	57.2
50.128	50.187	50.483	50.438	49.8	50
73.728	54.987	74.283	55.238	73.4	54.6
58.928	58.387	59.283	58.638	58.6	58.2
44.128	54.187	44.283	54.438	43.8	54.2
75.528	49.587	75.883	49.638	22.8	12.6
77.328	68.987	77.883	69.038	77	68.6
59.528	49.987	59.683	50.038	59	50
78.328	56.587	78.883	56.838	77.8	56.2
54.128	51.387	54.483	51.638	53.8	51.4
68.728	63.987	69.083	64.238	68.2	63.6
65.328	57.787	65.683	58.038	64.8	57.6
37.128	81.987	37.683	82.438	37.4	82.2
73.328	52.187	73.683	52.638	72.4	52.2
87.128	83.787	87.683	83.638	87	83
40.128	57.787	40.083	58.238	39.6	58
61.528	67.587	62.083	67.838	61.4	67.2
52.928	59.787	53.283	60.238	52.8	59.6
82.528	41.387	82.683	41.438	81.4	40.9333
42.328	63.987	42.683	64.238	42	64.2
20.528	50.387	20.483	51.038	20	51
95.328	77.987	95.883	78.038	95	77.2
83.528	50.387	83.683	50.438	82.8	50
68.128	43.587	70.443	46.038	67.4	43.6
83.528	60.987	84.083	61.038	83	60.2
55.528	73.587	56.083	74.038	55.4	73.4
63.928	48.187	64.283	48.238	63.4	48
55.328	86.987	55.883	87.438	55.4	87
42.328	40.787	42.483	41.038	41.8	41
83.628	41.387	84.0163	41.438	82.6	41
89.328	50.187	89.883	50.238	88.6	49.6
40.928	23.587	40.683	24.238	40	24
66.528	14.587	66.483	14.438	65.2	14.4
81.328	55.387	81.683	55.238	80.4	54.8
52.128	58.987	52.283	59.238	51.8	59
81.128	90.187	81.883	90.438	81.2	89.6
53.528	87.587	54.083	88.038	53.6	87.4
91.728	83.787	92.483	83.638	91.8	83
61.328	55.587	61.883	55.838	61.2	55.4
80.528	44.787	80.883	44.838	79.8	44.2
47.528	66.387	48.083	66.638	47.6	66.4
53.728	61.387	53.883	61.638	53.2	61.2
60.928	43.987	61.283	44.238	60.4	44
53.328	78.387	53.683	78.838	53.2	78.4
